Time	Channel A	Channel B
(us)	(V)	(mV)

5.56549988	0.00000000	-1.58696200
5.58549988	0.00000000	-1.58696200
5.60549988	0.00000000	-1.58696200
5.62549988	0.00000000	-1.58696200
5.64549988	0.00000000	-1.58696200
5.66549988	0.00000000	-1.58696200
5.68549988	0.00000000	0.00000000
5.70549988	0.00000000	-1.58696200
5.72549988	0.00000000	1.58696200
5.74549988	0.00000000	1.58696200
5.76549988	0.00000000	1.58696200
5.78549988	0.00000000	1.58696200
5.80549988	0.00000000	0.00000000
5.82549988	0.00000000	1.58696200
5.84549988	0.00000000	0.00000000
5.86549988	0.00000000	-1.58696200
5.88549988	0.00000000	0.00000000
5.90549988	0.00000000	0.00000000
5.92549988	0.00000000	0.00000000
5.94549988	0.00000000	-1.58696200
5.96549988	0.00000000	-1.58696200
5.98549988	0.00000000	-1.58696200
6.00549988	0.00000000	-1.58696200
6.02549988	0.00000000	-1.58696200
6.04549988	0.00000000	0.00000000
6.06549988	0.00000000	0.00000000
6.08549988	0.00000000	0.00000000
6.10549988	0.00000000	-1.58696200
6.12549988	0.00000000	-1.58696200
6.14549988	0.00000000	-1.58696200
6.16549988	0.00000000	0.00000000
6.18549988	0.00000000	-1.58696200
6.20549988	0.00000000	-1.58696200
6.22549988	0.00000000	-3.17392500
6.24549988	0.00000000	-3.17392500
6.26549988	0.00000000	-1.58696200
6.28549988	0.00000000	-1.58696200
6.30549988	0.00000000	-1.58696200
6.32549988	0.00000000	0.00000000
6.34549988	0.00000000	-1.58696200
6.36549988	0.00000000	-1.58696200
6.38549988	0.00000000	-3.17392500
6.40549988	0.00000000	-1.58696200
6.42549988	0.00000000	-1.58696200
6.44549988	0.00000000	0.00000000
6.46549988	0.00000000	0.00000000
6.48549988	0.00000000	0.00000000
6.50549988	0.00000000	-1.58696200
6.52549988	0.00000000	0.00000000
6.54549988	0.00000000	-1.58696200
6.56549988	0.00000000	0.00000000
6.58549988	0.00000000	-1.58696200
6.60549988	0.00000000	0.00000000
6.62549988	0.00000000	-1.58696200
6.64549988	0.00000000	0.00000000
6.66549988	0.00000000	0.00000000
6.68549988	0.00000000	-1.58696200
6.70549988	0.00000000	1.58696200
6.72549988	0.00000000	-1.58696200
6.74549988	0.00000000	1.58696200
6.76549988	0.00000000	1.58696200
6.78549988	0.00000000	1.58696200
6.80549988	0.00000000	0.00000000
6.82549988	0.00000000	1.58696200
6.84549988	0.00000000	0.00000000
6.86549988	0.00000000	0.00000000
6.88549988	0.00000000	-1.58696200
6.90549988	0.00000000	0.00000000
6.92549988	0.00000000	-3.17392500
6.94549988	0.00000000	-1.58696200
6.96549988	0.00000000	-1.58696200
6.98549988	0.00000000	0.00000000
7.00549988	0.00000000	0.00000000
7.02549988	0.00000000	-1.58696200
7.04549988	0.00000000	-1.58696200
7.06549988	0.00000000	-1.58696200
7.08549988	0.00000000	0.00000000
7.10549988	0.00000000	0.00000000
7.12549988	0.00000000	-1.58696200
7.14549988	0.00000000	-1.58696200
7.16549988	0.00000000	0.00000000
7.18549988	0.00000000	0.00000000
7.20549987	0.00000000	0.00000000
7.22549987	0.00000000	0.00000000
7.24549987	0.00000000	0.00000000
7.26549987	0.00000000	-1.58696200
7.28549987	0.00000000	-1.58696200
7.30549987	0.00000000	-3.17392500
7.32549987	0.00000000	-1.58696200
7.34549987	0.00000000	-1.58696200
7.36549987	0.00000000	0.00000000
7.38549987	0.00000000	-1.58696200
7.40549987	0.00000000	-1.58696200
7.42549987	0.00000000	-3.17392500
7.44549987	0.00000000	-1.58696200
7.46549987	0.00000000	-1.58696200
7.48549987	0.00000000	0.00000000
7.50549987	0.00000000	-1.58696200
7.52549987	0.00000000	1.58696200
7.54549987	0.00000000	1.58696200
7.56549987	0.00000000	1.58696200
7.58549987	0.00000000	-1.58696200
7.60549987	0.00000000	-1.58696200
7.62549987	0.00000000	-1.58696200
7.64549987	0.00000000	0.00000000
7.66549987	0.00000000	0.00000000
7.68549987	0.00000000	0.00000000
7.70549987	0.00000000	0.00000000
7.72549987	0.00000000	0.00000000
7.74549987	0.00000000	0.00000000
7.76549987	0.00000000	0.00000000
7.78549987	0.00000000	1.58696200
7.80549987	0.00000000	0.00000000
7.82549987	0.00000000	0.00000000
7.84549987	0.00000000	0.00000000
7.86549987	0.00000000	-1.58696200
7.88549987	0.00000000	-1.58696200
7.90549987	0.00000000	-1.58696200
7.92549987	0.00000000	0.00000000
7.94549987	0.00000000	-1.58696200
7.96549987	0.00000000	-1.58696200
7.98549987	0.00000000	-1.58696200
